datetime,latitude,longitude,PM2.5,hour,day,month,year
2023-01-09 09:00:00,41.310031446691184,69.28003744563397,35.170824454331296,9,9,1,2023
2023-01-09 09:00:00,40.98762457094606,69.72984861431544,40.78942416141151,9,9,1,2023
2023-01-09 09:00:00,41.309809739359736,69.27841503857152,51.85175488319892,9,9,1,2023
2023-01-09 09:00:00,41.3098926622128,69.28004893434466,34.20880960798079,9,9,1,2023
2023-01-09 09:00:00,41.30807282305317,69.27999462303417,36.572535972929614,9,9,1,2023
2023-01-09 09:00:00,41.31005750560086,69.28015629614744,27.931193401797056,9,9,1,2023
2023-01-09 09:00:00,41.19278498406472,69.43774106973363,31.6748596031712,9,9,1,2023
2023-01-09 09:00:00,41.309461995618975,69.28083816480704,22.598677281191623,9,9,1,2023
2023-01-09 09:00:00,41.31025293866283,69.27980490697857,30.605988544148467,9,9,1,2023
2023-01-09 09:00:00,41.46668298650855,69.27255919190719,38.89290600454071,9,9,1,2023
2023-01-09 09:00:00,41.30947393056127,69.27981825513059,31.59755171006562,9,9,1,2023
2023-01-09 09:00:00,41.3098582330001,69.28005548796733,24.41802152413481,9,9,1,2023
2023-01-09 09:00:00,41.30991366569653,69.28052748352869,21.461985995943195,9,9,1,2023
2023-01-09 09:00:00,41.310074367367626,69.2792102156663,32.546405034598784,9,9,1,2023
2023-01-09 09:00:00,41.23801826121968,69.0322558236321,21.0380320020524,9,9,1,2023
2023-01-09 09:00:00,41.30925874826553,69.27735451615666,45.94420996484243,9,9,1,2023
2023-01-09 09:00:00,41.30866764305318,69.27909775486759,20.40182840969128,9,9,1,2023
2023-01-09 09:00:00,41.30968179717665,69.28097276167252,35.58252210167981,9,9,1,2023
2023-01-09 09:00:00,41.31177852383678,69.27986861664463,30.531815025085987,9,9,1,2023
2023-01-09 09:00:00,41.31006207318256,69.28103165967646,41.40721532039247,9,9,1,2023
2023-01-09 09:00:00,41.31008336316219,69.28035241236486,28.47996865338381,9,9,1,2023
2023-01-09 09:00:00,41.30849640628115,69.28100771048058,41.94772872978289,9,9,1,2023
2023-01-09 09:00:00,41.31004030662672,69.28006842614708,39.71404923112132,9,9,1,2023
2023-01-09 09:00:00,41.30989070442108,69.27996701523482,44.0165112911512,9,9,1,2023
2023-01-09 09:00:00,41.30945502186036,69.28087743913684,52.23296591579249,9,9,1,2023
2023-01-09 09:00:00,41.31093169583398,69.28222011465985,43.41843989587875,9,9,1,2023
2023-01-09 09:00:00,41.30996869338663,69.27940446324597,30.813229960143108,9,9,1,2023
2023-01-09 09:00:00,41.30876564164455,69.28067603853593,47.54870028602432,9,9,1,2023
2023-01-09 09:00:00,41.31046610172327,69.28277344623807,30.956432125905256,9,9,1,2023
2023-01-09 09:00:00,41.30989589524616,69.27875311779997,53.86333484749271,9,9,1,2023
2023-01-09 09:00:00,41.31057063546995,69.27955112338266,36.99733713000453,9,9,1,2023
2023-01-09 09:00:00,41.30977460376357,69.27795588695137,39.90852893130676,9,9,1,2023
2023-01-09 09:00:00,41.31157881895073,69.2818528807891,40.75199643096154,9,9,1,2023
2023-01-09 09:00:00,41.31106575846443,69.28024013086595,33.39047259951366,9,9,1,2023
2023-01-09 09:00:00,41.31125913327477,69.28146151136418,45.99473191984792,9,9,1,2023
2023-01-09 09:00:00,41.31217762942136,69.27864337949461,38.6707463151177,9,9,1,2023
2023-01-09 09:00:00,41.31219719575133,69.28048772248027,29.417479226272008,9,9,1,2023
2023-01-09 09:00:00,41.30857567105922,69.27824298487678,40.29294923212668,9,9,1,2023
2023-01-09 09:00:00,41.31067207118459,69.27952550496022,34.16219395335666,9,9,1,2023
2023-01-09 09:00:00,41.30928047253276,69.27843791501711,20.878543268272367,9,9,1,2023
2023-01-09 09:00:00,41.16495857929432,69.25995009578689,43.91274994483625,9,9,1,2023
2023-01-09 09:00:00,41.31015492054329,69.27961081952793,34.967647063624135,9,9,1,2023
2023-01-09 09:00:00,41.31000472849352,69.27962930890295,13.723714415322291,9,9,1,2023
2023-01-09 09:00:00,41.30974922721814,69.28049804645924,27.388393664787483,9,9,1,2023
2023-01-09 09:00:00,41.30895115714982,69.28194044824308,26.986416451454385,9,9,1,2023
2023-01-09 09:00:00,41.30829084354391,69.27852671688863,32.93078305744913,9,9,1,2023
2023-01-09 09:00:00,41.309877649352266,69.2770662517511,35.459689096212735,9,9,1,2023
2023-01-09 09:00:00,41.34127612691146,69.46884686320045,27.337780033364123,9,9,1,2023
2023-01-09 09:00:00,41.0023795822583,69.09774114866482,40.16750132576392,9,9,1,2023
2023-01-09 10:00:00,41.31046610172327,69.28277344623807,25.04390466382018,10,9,1,2023
2023-01-09 10:00:00,41.30849640628115,69.28100771048058,31.90211670305217,10,9,1,2023
2023-01-09 10:00:00,41.30876564164455,69.28067603853593,31.21977665865733,10,9,1,2023
2023-01-09 10:00:00,41.31004030662672,69.28006842614708,7.673949296281105,10,9,1,2023
2023-01-09 10:00:00,41.204717927816766,69.42775976566782,38.181078876788135,10,9,1,2023
2023-01-09 10:00:00,41.31057063546995,69.27955112338266,26.85491258722912,10,9,1,2023
2023-01-09 10:00:00,41.30857567105922,69.27824298487678,23.13613273466159,10,9,1,2023
2023-01-09 10:00:00,41.23801826121968,69.0322558236321,18.04863745794829,10,9,1,2023
2023-01-09 10:00:00,41.31071829126439,69.28224476747059,26.593598834009818,10,9,1,2023
2023-01-09 10:00:00,41.309461995618975,69.28083816480704,28.602211029259248,10,9,1,2023
2023-01-09 10:00:00,41.31008336316219,69.28035241236486,21.86148592478204,10,9,1,2023
2023-01-09 10:00:00,41.31015492054329,69.27961081952793,36.61250413349983,10,9,1,2023
2023-01-09 10:00:00,41.31025293866283,69.27980490697857,25.24982468602472,10,9,1,2023
2023-01-09 10:00:00,40.98762457094606,69.72984861431544,33.28368119379809,10,9,1,2023
2023-01-09 10:00:00,41.19278498406472,69.43774106973363,17.49809653046477,10,9,1,2023
2023-01-09 10:00:00,41.34127612691146,69.46884686320045,8.614011554238346,10,9,1,2023
2023-01-09 10:00:00,41.310031446691184,69.28003744563397,15.221280599517767,10,9,1,2023
2023-01-09 10:00:00,41.31217762942136,69.27864337949461,31.115133878887825,10,9,1,2023
2023-01-09 10:00:00,41.16495857929432,69.25995009578689,14.47389118499328,10,9,1,2023
2023-01-09 10:00:00,41.30968179717665,69.28097276167252,19.47898788939991,10,9,1,2023
2023-01-09 10:00:00,41.31088334517612,69.28125282217941,10.259067244412256,10,9,1,2023
2023-01-09 10:00:00,41.3110370332962,69.27921742084362,23.5906317264898,10,9,1,2023
2023-01-09 10:00:00,41.309809739359736,69.27841503857152,38.51618109586227,10,9,1,2023
2023-01-09 10:00:00,41.31006207318256,69.28103165967646,22.06467086313767,10,9,1,2023
2023-01-09 10:00:00,41.31067207118459,69.27952550496022,32.192501257055646,10,9,1,2023
2023-01-09 10:00:00,41.30866764305318,69.27909775486759,43.4436769027531,10,9,1,2023
2023-01-09 10:00:00,41.31000472849352,69.27962930890295,20.90209873944968,10,9,1,2023
2023-01-09 10:00:00,41.30996869338663,69.27940446324597,23.96047669508852,10,9,1,2023
2023-01-09 10:00:00,41.31106575846443,69.28024013086595,25.23743089601009,10,9,1,2023
2023-01-09 10:00:00,41.30925874826553,69.27735451615666,24.2929537533892,10,9,1,2023
2023-01-09 10:00:00,41.3098582330001,69.28005548796733,20.15470389252488,10,9,1,2023
2023-01-09 10:00:00,41.31005750560086,69.28015629614744,25.057425898595447,10,9,1,2023
2023-01-09 10:00:00,41.30947393056127,69.27981825513059,25.79800984891372,10,9,1,2023
2023-01-09 10:00:00,41.46668298650855,69.27255919190719,34.98577071351714,10,9,1,2023
2023-01-09 10:00:00,41.309426167153866,69.28032922142313,17.558057000039486,10,9,1,2023
2023-01-09 10:00:00,41.31177852383678,69.27986861664463,,10,9,1,2023
2023-01-09 10:00:00,41.31157881895073,69.2818528807891,28.384156366001267,10,9,1,2023
2023-01-09 10:00:00,41.30829084354391,69.27852671688863,41.95739232522827,10,9,1,2023
2023-01-09 10:00:00,41.30895115714982,69.28194044824308,41.92789906227814,10,9,1,2023
2023-01-09 10:00:00,41.3098926622128,69.28004893434466,26.553058547122923,10,9,1,2023
2023-01-09 10:00:00,41.30928047253276,69.27843791501711,35.85357958317033,10,9,1,2023
2023-01-09 10:00:00,41.30974922721814,69.28049804645924,24.761836054735674,10,9,1,2023
2023-01-09 10:00:00,41.31125913327477,69.28146151136418,38.233378116703065,10,9,1,2023
2023-01-09 10:00:00,41.31219719575133,69.28048772248027,36.28254321318286,10,9,1,2023
2023-01-09 10:00:00,41.0023795822583,69.09774114866482,38.151996753160645,10,9,1,2023
2023-01-09 10:00:00,41.30928498862671,69.27997090153457,20.666877052158963,10,9,1,2023
2023-01-09 10:00:00,41.310074367367626,69.2792102156663,11.797298117133014,10,9,1,2023
2023-01-09 10:00:00,41.30977460376357,69.27795588695137,34.4904657361687,10,9,1,2023
2023-01-09 10:00:00,41.30991366569653,69.28052748352869,32.11865489165591,10,9,1,2023
2023-01-09 10:00:00,41.309877649352266,69.2770662517511,29.03947559576664,10,9,1,2023
2023-01-09 10:00:00,41.31093169583398,69.28222011465985,25.797667387714213,10,9,1,2023
2023-01-09 10:00:00,41.30989070442108,69.27996701523482,34.884898359146554,10,9,1,2023
2023-01-09 10:00:00,41.50512429717856,68.9317341285425,18.47163797579269,10,9,1,2023
2023-01-09 10:00:00,41.30807282305317,69.27999462303417,32.63028108259915,10,9,1,2023
2023-01-09 10:00:00,41.31114559218259,69.28060853926091,15.556512145815292,10,9,1,2023
2023-01-09 10:00:00,41.310207797716544,69.2801904112354,23.79969849126791,10,9,1,2023
2023-01-09 10:00:00,41.30945502186036,69.28087743913684,28.57385651332437,10,9,1,2023
2023-01-09 10:00:00,41.30953826373175,69.27995859283573,21.56936031944522,10,9,1,2023
2023-01-09 10:00:00,41.30989589524616,69.27875311779997,26.35754113471121,10,9,1,2023
2023-01-09 10:00:00,41.31059903830266,69.28044096812822,8.376486254989889,10,9,1,2023
2023-01-09 11:00:00,41.31125913327477,69.28146151136418,32.47884327631414,11,9,1,2023
2023-01-09 11:00:00,41.30857567105922,69.27824298487678,30.98951924075438,11,9,1,2023
2023-01-09 11:00:00,41.30996869338663,69.27940446324597,16.57606380893575,11,9,1,2023
2023-01-09 11:00:00,41.0023795822583,69.09774114866482,36.236277081392,11,9,1,2023
2023-01-09 11:00:00,41.31000472849352,69.27962930890295,38.69891548918904,11,9,1,2023
2023-01-09 11:00:00,41.31106575846443,69.28024013086595,14.823244988835205,11,9,1,2023
2023-01-09 11:00:00,41.30895115714982,69.28194044824308,24.90251980588661,11,9,1,2023
2023-01-09 11:00:00,41.31067207118459,69.27952550496022,18.29618875020284,11,9,1,2023
2023-01-09 11:00:00,41.3110370332962,69.27921742084362,25.08474959505057,11,9,1,2023
2023-01-09 11:00:00,41.46668298650855,69.27255919190719,37.60241458624158,11,9,1,2023
2023-01-09 11:00:00,41.31015492054329,69.27961081952793,25.11124219816881,11,9,1,2023
2023-01-09 11:00:00,41.31006207318256,69.28103165967646,24.46646394342423,11,9,1,2023
2023-01-09 11:00:00,41.23801826121968,69.0322558236321,8.148168402871354,11,9,1,2023
2023-01-09 11:00:00,41.31059903830266,69.28044096812822,46.54420232320904,11,9,1,2023
2023-01-09 11:00:00,41.31114559218259,69.28060853926091,25.156058006860672,11,9,1,2023
2023-01-09 11:00:00,41.30945502186036,69.28087743913684,32.17193679647788,11,9,1,2023
2023-01-09 11:00:00,41.19278498406472,69.43774106973363,22.45495541781717,11,9,1,2023
2023-01-09 11:00:00,41.30953826373175,69.27995859283573,14.855194424841663,11,9,1,2023
2023-01-09 11:00:00,41.30866764305318,69.27909775486759,16.306094921712862,11,9,1,2023
2023-01-09 11:00:00,41.30925874826553,69.27735451615666,20.55454384340064,11,9,1,2023
2023-01-09 11:00:00,41.309809739359736,69.27841503857152,21.66105164846345,11,9,1,2023
2023-01-09 11:00:00,41.310074367367626,69.2792102156663,9.690566348259011,11,9,1,2023
2023-01-09 11:00:00,41.204717927816766,69.42775976566782,31.05363703754314,11,9,1,2023
2023-01-09 11:00:00,41.30849640628115,69.28100771048058,24.28076570646852,11,9,1,2023
2023-01-09 11:00:00,41.31057063546995,69.27955112338266,29.00324661679189,11,9,1,2023
2023-01-09 11:00:00,41.30989589524616,69.27875311779997,23.803097067715587,11,9,1,2023
2023-01-09 11:00:00,41.309461995618975,69.28083816480704,23.09949686811748,11,9,1,2023
2023-01-09 11:00:00,41.30928047253276,69.27843791501711,11.932076583765085,11,9,1,2023
2023-01-09 11:00:00,41.30876564164455,69.28067603853593,37.07492011817414,11,9,1,2023
2023-01-09 11:00:00,41.30991366569653,69.28052748352869,26.573813732963163,11,9,1,2023
2023-01-09 11:00:00,41.31088334517612,69.28125282217941,30.634988976087804,11,9,1,2023
2023-01-09 11:00:00,41.309877649352266,69.2770662517511,25.76696996947032,11,9,1,2023
2023-01-09 11:00:00,41.30947393056127,69.27981825513059,26.03594595494033,11,9,1,2023
2023-01-09 11:00:00,41.31157881895073,69.2818528807891,33.49621611609938,11,9,1,2023
2023-01-09 11:00:00,41.31005750560086,69.28015629614744,25.968816845262303,11,9,1,2023
2023-01-09 11:00:00,41.31025293866283,69.27980490697857,28.9337465263594,11,9,1,2023
2023-01-09 11:00:00,41.3098582330001,69.28005548796733,19.346604056262915,11,9,1,2023
2023-01-09 11:00:00,41.30928498862671,69.27997090153457,17.437872465968635,11,9,1,2023
2023-01-09 11:00:00,41.30807282305317,69.27999462303417,29.100225175879373,11,9,1,2023
2023-01-09 11:00:00,41.31008336316219,69.28035241236486,39.76310046627056,11,9,1,2023
2023-01-09 11:00:00,41.31046610172327,69.28277344623807,36.49471130645851,11,9,1,2023
2023-01-09 11:00:00,41.30974922721814,69.28049804645924,25.92730641879948,11,9,1,2023
2023-01-09 11:00:00,41.30968179717665,69.28097276167252,29.14107591594093,11,9,1,2023
2023-01-09 11:00:00,41.3098926622128,69.28004893434466,18.20816453064874,11,9,1,2023
2023-01-09 11:00:00,40.98762457094606,69.72984861431544,46.17309532110481,11,9,1,2023
2023-01-09 11:00:00,41.50512429717856,68.9317341285425,30.83028554949905,11,9,1,2023
2023-01-09 11:00:00,41.31177852383678,69.27986861664463,,11,9,1,2023
2023-01-09 11:00:00,41.309426167153866,69.28032922142313,24.2978494450117,11,9,1,2023
2023-01-09 11:00:00,41.31004030662672,69.28006842614708,17.289934537281916,11,9,1,2023
2023-01-09 11:00:00,41.31217762942136,69.27864337949461,15.077313752249182,11,9,1,2023
2023-01-09 11:00:00,41.30989070442108,69.27996701523482,15.82538244551861,11,9,1,2023
2023-01-09 11:00:00,41.31219719575133,69.28048772248027,22.165899215692715,11,9,1,2023
2023-01-09 11:00:00,41.31093169583398,69.28222011465985,36.31928564633307,11,9,1,2023
2023-01-09 11:00:00,41.310207797716544,69.2801904112354,17.839878356153736,11,9,1,2023
2023-01-09 11:00:00,41.16495857929432,69.25995009578689,28.277704570576724,11,9,1,2023
2023-01-09 11:00:00,41.34127612691146,69.46884686320045,29.29603191507352,11,9,1,2023
2023-01-09 11:00:00,41.31071829126439,69.28224476747059,18.48083207563212,11,9,1,2023
2023-01-09 11:00:00,41.310031446691184,69.28003744563397,37.35532803742225,11,9,1,2023
2023-01-09 11:00:00,41.30977460376357,69.27795588695137,24.75306669396561,11,9,1,2023
2023-01-09 11:00:00,41.30829084354391,69.27852671688863,20.19643047244148,11,9,1,2023
2023-01-09 12:00:00,41.30829084354391,69.27852671688863,26.092921629685744,12,9,1,2023
2023-01-09 12:00:00,41.30968179717665,69.28097276167252,26.41385770918933,12,9,1,2023
2023-01-09 12:00:00,41.31008336316219,69.28035241236486,22.63563493641158,12,9,1,2023
2023-01-09 12:00:00,41.31046610172327,69.28277344623807,23.914399646880472,12,9,1,2023
2023-01-09 12:00:00,41.30991366569653,69.28052748352869,18.261908994986733,12,9,1,2023
2023-01-09 12:00:00,41.50512429717856,68.9317341285425,26.78145077911524,12,9,1,2023
2023-01-09 12:00:00,41.31219719575133,69.28048772248027,26.548627802501795,12,9,1,2023
2023-01-09 12:00:00,40.98762457094606,69.72984861431544,33.01895207723196,12,9,1,2023
2023-01-09 12:00:00,41.310207797716544,69.2801904112354,14.3992597659974,12,9,1,2023
2023-01-09 12:00:00,41.31005750560086,69.28015629614744,36.561361663039904,12,9,1,2023
2023-01-09 12:00:00,41.30953826373175,69.27995859283573,23.57268910426312,12,9,1,2023
2023-01-09 12:00:00,41.31177852383678,69.27986861664463,,12,9,1,2023
2023-01-09 12:00:00,41.46668298650855,69.27255919190719,22.512123623387684,12,9,1,2023
2023-01-09 12:00:00,41.30989589524616,69.27875311779997,24.418616976719267,12,9,1,2023
2023-01-09 12:00:00,41.31157881895073,69.2818528807891,18.95937273319345,12,9,1,2023
2023-01-09 12:00:00,41.31114559218259,69.28060853926091,21.86939694478046,12,9,1,2023
2023-01-09 12:00:00,41.23801826121968,69.0322558236321,11.666705151891652,12,9,1,2023
2023-01-09 12:00:00,41.30895115714982,69.28194044824308,17.38193126603799,12,9,1,2023
2023-01-09 12:00:00,41.16495857929432,69.25995009578689,16.738241437773908,12,9,1,2023
2023-01-09 12:00:00,41.30849640628115,69.28100771048058,30.77296039651507,12,9,1,2023
2023-01-09 12:00:00,41.31004030662672,69.28006842614708,30.18755400619753,12,9,1,2023
2023-01-09 12:00:00,41.31059903830266,69.28044096812822,27.6151331049822,12,9,1,2023
2023-01-09 12:00:00,41.30928498862671,69.27997090153457,26.61841166118417,12,9,1,2023
2023-01-09 12:00:00,41.309426167153866,69.28032922142313,25.73766058153222,12,9,1,2023
2023-01-09 12:00:00,41.31025293866283,69.27980490697857,24.0592014930522,12,9,1,2023
2023-01-09 12:00:00,41.3098926622128,69.28004893434466,19.26369037207397,12,9,1,2023
2023-01-09 12:00:00,41.30866764305318,69.27909775486759,28.09484142714853,12,9,1,2023
2023-01-09 12:00:00,41.309461995618975,69.28083816480704,13.482305180218546,12,9,1,2023
2023-01-09 12:00:00,41.0023795822583,69.09774114866482,19.21635097783376,12,9,1,2023
2023-01-09 12:00:00,41.30977460376357,69.27795588695137,24.70623441411461,12,9,1,2023
2023-01-09 12:00:00,41.310031446691184,69.28003744563397,10.255375066108872,12,9,1,2023
2023-01-09 12:00:00,41.31071829126439,69.28224476747059,41.59116987327664,12,9,1,2023
2023-01-09 12:00:00,41.31015492054329,69.27961081952793,11.034360338386156,12,9,1,2023
2023-01-09 12:00:00,41.31093169583398,69.28222011465985,30.438327193848867,12,9,1,2023
2023-01-09 12:00:00,41.30989070442108,69.27996701523482,9.49905370933934,12,9,1,2023
2023-01-09 12:00:00,41.30876564164455,69.28067603853593,15.361858222546028,12,9,1,2023
2023-01-09 12:00:00,41.30996869338663,69.27940446324597,28.08831443033587,12,9,1,2023
2023-01-09 12:00:00,41.30945502186036,69.28087743913684,19.18645749828811,12,9,1,2023
2023-01-09 12:00:00,41.31217762942136,69.27864337949461,21.111593132821568,12,9,1,2023
2023-01-09 12:00:00,41.34127612691146,69.46884686320045,18.065952220980765,12,9,1,2023
2023-01-09 12:00:00,41.31057063546995,69.27955112338266,30.381234118753763,12,9,1,2023
2023-01-09 12:00:00,41.204717927816766,69.42775976566782,21.77915158267416,12,9,1,2023
2023-01-09 12:00:00,41.31006207318256,69.28103165967646,25.24125024281103,12,9,1,2023
2023-01-09 12:00:00,41.31067207118459,69.27952550496022,11.954934706680689,12,9,1,2023
2023-01-09 12:00:00,41.310074367367626,69.2792102156663,19.68114316464668,12,9,1,2023
2023-01-09 12:00:00,41.31125913327477,69.28146151136418,18.54161834824396,12,9,1,2023
2023-01-09 12:00:00,41.309877649352266,69.2770662517511,15.932383489979348,12,9,1,2023
2023-01-09 12:00:00,41.31088334517612,69.28125282217941,27.831547755381667,12,9,1,2023
2023-01-09 12:00:00,41.3110370332962,69.27921742084362,18.768935392080863,12,9,1,2023
